model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
B_ANCHOR,4,MJ1,174,1.02968566827001,1.16505169055599,0.736036167309401,0.614942528735632,2.59653683903028,4.58392027312957,0.78735632183908,3.33261895347701,6.00692964373436,0.844827586206897,3.97106041290519,8.40589179840455
B_ANCHOR,5,ATU1,174,1.01005229325657,1.54444037195772,0.864293670526629,0.695402298850575,3.33196180587805,7.14786842558152,0.706896551724138,4.27652667954355,10.7090635885055,0.718390804597701,5.09579584073064,16.0481012062944
B_ANCHOR,5,ATU5,174,1.04625125726916,1.24004783042582,0.755431614459507,0.655172413793103,2.62775583171803,5.1463931155254,0.71264367816092,3.37268809679735,6.98769137819791,0.747126436781609,4.01880574204114,9.10173485173293
B_ANCHOR,5,MJ3,174,2.6587606234647,2.92109226685676,1.84085000614659,0.402298850574713,5.44111116450543,10.8440829855245,0.568965517241379,6.98359057427365,12.7407602029075,0.758620689655172,8.32146142615617,14.7768287801756
B_ANCHOR,5,MJ1,174,1.29097610183967,1.45867815728587,0.92437046883509,0.64367816091954,3.24671541838668,5.7854019170451,0.78735632183908,4.16711412571461,7.66095901541568,0.844827586206897,4.9654227416004,10.8491109964262
B_ANCHOR,6,ATU1,174,1.1807683097011,1.7907358074897,1.01664409004218,0.695402298850575,3.88083717175205,8.45354137907957,0.706896551724138,4.9810005849057,12.7304495319405,0.718390804597701,5.93522827406947,19.1649889187797
B_ANCHOR,6,ATU5,174,1.25458558368667,1.49204457698317,0.908717638581203,0.660919540229885,3.1674041939038,6.25326555462351,0.71264367816092,4.06531927113679,8.48777022088293,0.741379310344828,4.8441266909884,11.0456296018659
B_ANCHOR,6,MJ3,174,3.17620663170311,3.49342046653503,2.20845375530358,0.396551724137931,6.4507300645707,13.1333349171671,0.563218390804598,8.27942240364326,15.5784374258305,0.735632183908046,9.86554028762439,18.1378866478674
B_ANCHOR,6,MJ1,174,1.55372557582798,1.75302588660282,1.11405821425754,0.666666666666667,3.89575429628179,7.00737014392867,0.798850574712644,5.00014650696308,9.37061787981396,0.844827586206897,5.95804204732467,13.4008724264202
B_ANCHOR,7,ATU1,174,1.34399890633028,2.02190214854593,1.16325973174136,0.701149425287356,4.40494625408383,9.71190982383959,0.706896551724138,5.65368730947403,14.670663068956,0.718390804597701,6.73678394530311,22.1324731369333
B_ANCHOR,7,ATU5,174,1.46493698611955,1.7460586677728,1.06269538443246,0.660919540229885,3.71709171636396,7.3681477612207,0.695402298850575,4.77083556819217,9.98991437310001,0.741379310344828,5.68480121064001,12.9507970205285
B_ANCHOR,7,MJ3,174,3.68968919970151,4.06247225218011,2.5757115323224,0.385057471264368,7.43651314257032,15.4483047246117,0.563218390804598,9.54466128659522,18.4871841281069,0.729885057471264,11.3731654050165,21.6131490682006
B_ANCHOR,7,MJ1,174,1.81736032679002,2.0478113543843,1.30489799172326,0.666666666666667,4.54271950625394,8.25042797468589,0.798850574712644,5.83051736424644,11.1320113148611,0.844827586206897,6.94748995163663,16.0507446312907
DRIFT1,1,ATU1,174,0.00511848734668118,0.00653849143725608,0.00374363510832147,0.770114942528736,0.0170877348285426,0.0249608954650199,0.862068965517241,0.0219318702148124,0.029475407467979,0.913793103448276,0.026133435237213,0.0334810911387979
DRIFT1,1,ATU5,174,0.00977785371704298,0.0118206185762564,0.00723245278056716,0.649425287356322,0.0279991410546666,0.0457946551571848,0.758620689655172,0.0359365084897897,0.0590279188176349,0.775862068965517,0.0428209910085691,0.0717139570182339
DRIFT1,1,MJ3,174,0.00148120653663771,0.00213137626436629,0.00116372999055165,0.879310344827586,0.00674682607947274,0.00849787200794363,0.913793103448276,0.00865945752445504,0.0105316796888834,0.936781609195402,0.0103183800646333,0.0121679321940498
DRIFT1,1,MJ1,174,0.00583145069960806,0.008008061789446,0.0044912937974204,0.839080459770115,0.0246005333442959,0.032002845576619,0.902298850574713,0.0315744427178761,0.0376158879780567,0.954022988505747,0.0376232690526288,0.0412233086253502
DRIFT1,2,ATU1,174,0.0153523258636897,0.0196069840154306,0.0112558583384834,0.770114942528736,0.0518188941741873,0.075240198516341,0.867816091954023,0.0665088306382817,0.0894773897637602,0.913793103448276,0.0792501597522019,0.103074660240976
DRIFT1,2,ATU5,174,0.0293103904144418,0.0354485222875461,0.0218458938515899,0.64367816091954,0.0849516783575863,0.139742377861318,0.764367816091954,0.109034298750762,0.181396694871644,0.781609195402299,0.129922380404837,0.22440241684486
DRIFT1,2,MJ3,174,0.00441838538582336,0.00631939290397364,0.003465811569272,0.879310344827586,0.0199403133158886,0.0254560267045188,0.908045977011494,0.0255931150661268,0.0317746405277188,0.936781609195402,0.0304960775596419,0.0369748683742571
DRIFT1,2,MJ1,174,0.017385766391943,0.0238457011774659,0.0133632919203031,0.839080459770115,0.0728203900050643,0.0950859580352947,0.902298850574713,0.0934639587170693,0.111719397999057,0.954022988505747,0.111369175917188,0.122727362684796
DRIFT1,3,ATU1,174,0.0306962763307718,0.0391886017948103,0.0225471966350586,0.775862068965517,0.104822328467398,0.150905762123338,0.879310344827586,0.134538002059896,0.180720981507396,0.913793103448276,0.16031191728475,0.210904795037629
DRIFT1,3,ATU5,174,0.0585775967276591,0.0708594970171137,0.0439709254569417,0.637931034482759,0.171942691966567,0.283959998933267,0.770114942528736,0.220686055959698,0.370670706569258,0.78735632183908,0.262963654931931,0.465592148222041
DRIFT1,3,MJ3,174,0.00878272373743966,0.012493254417981,0.0068769430515878,0.879310344827586,0.0392015040929776,0.0507562298189337,0.902298850574713,0.0503145857903093,0.0637748980103456,0.925287356321839,0.0599535268246675,0.0748661268069753
DRIFT1,3,MJ1,174,0.0345571712438807,0.0473311552328535,0.0265046930734874,0.839080459770115,0.143442937087898,0.188351312966045,0.896551724137931,0.184107016582925,0.221348051332164,0.954022988505747,0.219377041148905,0.243337563637678
DRIFT1,4,ATU1,174,0.0511504235880994,0.0652583832908103,0.0376095153508828,0.775862068965517,0.176796405407899,0.251904257920999,0.896551724137931,0.226915729718293,0.303994084398234,0.925287356321839,0.270386769063314,0.358134835803897
DRIFT1,4,ATU5,174,0.0975395157701005,0.118018771572977,0.0737166901742139,0.637931034482759,0.290186564849731,0.480406182445571,0.775862068965517,0.372450423782084,0.629591478297631,0.793103448275862,0.443802053069304,0.800940004801109
DRIFT1,4,MJ3,174,0.0145411896241183,0.0205864167269511,0.0113651000476055,0.873563218390805,0.0640791425003619,0.0842168298625166,0.902298850574713,0.0822446890062288,0.106529542462986,0.925287356321839,0.0980005914998453,0.125989136250186
DRIFT1,4,MJ1,174,0.0572142983696467,0.0782797620801925,0.0438113988358026,0.833333333333333,0.235031628197327,0.311189732048851,0.896551724137931,0.301659828978007,0.365974151268778,0.954022988505747,0.359449856626564,0.403280909136415
DRIFT1,5,ATU1,174,0.0766904002585002,0.0977835841957934,0.0564072796011936,0.793103448275862,0.268458157285781,0.377736634076535,0.896551724137931,0.344562314594478,0.458616869371288,0.925287356321839,0.410571321344003,0.544178008309871
DRIFT1,5,ATU5,174,0.146147258421346,0.176881342766547,0.11116103912335,0.632183908045977,0.440977400370073,0.7305654243173,0.781609195402299,0.565988365902469,0.959850995766509,0.798850574712644,0.674416735119158,1.23383198239964
DRIFT1,5,MJ3,174,0.0216852904538543,0.0305369154370541,0.016900352806063,0.873563218390805,0.0941447526309788,0.125665116177586,0.902298850574713,0.120833481841033,0.159851979534509,0.919540229885057,0.143981974234299,0.190307027807614
DRIFT1,5,MJ1,174,0.0852370574542928,0.116504381934415,0.0651907754263378,0.827586206896552,0.346167778631382,0.463378413826519,0.896551724137931,0.444301533800228,0.545313734327937,0.948275862068966,0.529417931331872,0.602337319208003
DRIFT1,6,ATU1,174,0.107309870535114,0.136723967830921,0.0788711806144277,0.793103448275862,0.380490727231872,0.527834055130786,0.902298850574713,0.488354561404478,0.643647652270128,0.931034482758621,0.581910351386457,0.764235301745211
DRIFT1,6,ATU5,174,0.204390391265117,0.2473922888029,0.156344119111537,0.632183908045977,0.625629539053448,1.03542253241014,0.78735632183908,0.802986820122792,1.36202899138905,0.804597701149425,0.956817811453468,1.76533447175924
DRIFT1,6,MJ3,174,0.0301698758961192,0.0422877037027929,0.023455121440659,0.873563218390805,0.128988336782071,0.174859224955871,0.890804597701149,0.165554737940079,0.223749350955306,0.913793103448276,0.197270637651763,0.268433256304912
DRIFT1,6,MJ1,174,0.118523568853927,0.161815833326855,0.0905613714348885,0.827586206896552,0.475444395110667,0.644663855098757,0.885057471264368,0.610226274725973,0.761138767875133,0.942528735632184,0.727129454734291,0.841479613996529
DRIFT1,7,ATU1,174,0.143015222631742,0.182032086516687,0.104895699319752,0.804597701149425,0.513513672585509,0.700580524978768,0.908045977011494,0.659087663384429,0.855338699547962,0.925287356321839,0.785351390374054,1.01196327308733
DRIFT1,7,ATU5,174,0.272182879553379,0.329487073666101,0.209265012825292,0.637931034482759,0.845440091114873,1.39558984721308,0.793103448275862,1.08511060938038,1.83560301735195,0.810344827586207,1.29298904095775,2.39424421315101
DRIFT1,7,MJ3,174,0.0399551567296704,0.0557869986661101,0.0310037700374394,0.867816091954023,0.168204035573999,0.23161818130332,0.890804597701149,0.215887542429216,0.298203523853312,0.908045977011494,0.257245873395021,0.360613208738743
DRIFT1,7,MJ1,174,0.156887266512664,0.214023349521085,0.119851930571087,0.82183908045977,0.621433738588731,0.855456138369339,0.879310344827586,0.797601568527854,1.01457598750667,0.931034482758621,0.950400888390636,1.12097194789676
B_RAW,1,ATU1,174,3.02313078392489,4.36290498927065,2.48456114726483,0.568965517241379,9.38819546376881,18.9371243140065,0.609195402298851,12.0496184268225,25.0637266585963,0.71264367816092,14.3580059386762,34.4698877012906
B_RAW,1,ATU5,174,4.43116847996901,5.10056353997507,3.15473514644335,0.488505747126437,10.1654595593096,19.3862563688337,0.626436781609195,13.0472260932032,22.1555187646113,0.758620689655172,15.5467287920471,27.9332610552334
B_RAW,1,MJ3,174,48.7154142312349,59.0063317472513,33.7715983286997,0,74.3680215132429,189.682056259378,0.241379310344828,95.4503222531513,186.80565007772,0.419540229885057,113.736074057633,188.528586861085
B_RAW,1,MJ1,174,14.7798091625179,18.1236448055564,10.3412834897927,0.166666666666667,23.7734982502346,59.1200411677527,0.379310344827586,30.5129546664831,62.1200421173159,0.603448275862069,36.3584280256292,66.5679384211617
B_RAW,2,ATU1,174,3.06214363591035,4.42452857570861,2.53746993230804,0.574712643678161,9.51320730770536,19.6079422225772,0.620689655172414,12.2100693914496,26.4165481091823,0.71264367816092,14.5491950553252,37.2705517702544
B_RAW,2,ATU5,174,4.44555116641169,5.11685575298338,3.18529525027105,0.477011494252874,10.2041939188949,19.8896668602517,0.620689655172414,13.0969411055089,23.0354922998855,0.764367816091954,15.6059678829994,29.154679655791
B_RAW,2,MJ3,174,49.250636432837,59.50005929091,34.2956289393358,0,74.2366075443254,195.559934151068,0.235632183908046,95.2816542500701,196.463579151402,0.413793103448276,113.535093735757,201.8201329973
B_RAW,2,MJ1,174,14.941957906057,18.2828455659894,10.5017590859202,0.155172413793103,23.7852909927211,60.8012811968183,0.367816091954023,30.5280904876019,65.2933629587569,0.574712643678161,36.376463468895,71.0994165406985
B_RAW,3,ATU1,174,3.11459348701809,4.50400881635706,2.60150324468475,0.580459770114943,9.67752787376004,20.3461819036985,0.626436781609195,12.4209725547124,27.7499718856391,0.724137931034483,14.800501674618,40.1690316405069
B_RAW,3,ATU5,174,4.46328242624131,5.14103322277408,3.21918544348126,0.477011494252874,10.2637072286291,20.3934043904978,0.620689655172414,13.173325611603,23.9391421575108,0.764367816091954,15.696985635867,30.2722021162522
B_RAW,3,MJ3,174,49.7808719762204,59.9905948980717,34.8192177062168,0,74.0914632684579,201.442866688373,0.229885057471264,95.095363588804,206.304063396266,0.413793103448276,113.313114721482,215.308397026447
B_RAW,3,MJ1,174,15.1132962955547,18.4455965523837,10.6671293771926,0.14367816091954,23.826686876325,62.5045725580049,0.367816091954023,30.5812215290031,68.4065375885422,0.557471264367816,36.4397730095745,75.8054332877983
B_RAW,4,ATU1,174,3.18052512925714,4.59592820065171,2.67354573217152,0.597701149425287,9.87085289140609,21.06299279433,0.649425287356322,12.6691025285698,29.0554962775716,0.729885057471264,15.0961667747077,43.1314812964181
B_RAW,4,ATU5,174,4.48300488170997,5.17248999033517,3.25558219664958,0.477011494252874,10.3432822571052,20.9069052522432,0.614942528735632,13.2754590549406,24.8238641030178,0.752873563218391,15.8186851398707,31.303092276226
B_RAW,4,MJ3,174,50.3067226000476,60.4779428407526,35.3425349107154,0,73.9344660387177,207.329361845605,0.224137931034483,94.8938598259415,216.308569992776,0.379310344827586,113.073008178572,229.282612249
B_RAW,4,MJ1,174,15.2966522478699,18.6114850018147,10.8385692831584,0.14367816091954,23.9021993443401,64.2075550241888,0.35632183908046,30.6781407324391,71.4871402180137,0.551724137931034,36.5552593635165,80.3694722542728
B_RAW,5,ATU1,174,3.26222740036385,4.69640425351359,2.75127160223238,0.603448275862069,10.0861788722925,21.7600007545709,0.67816091954023,12.9454704330383,30.3703969956672,0.741379310344828,15.4254794444587,46.1453808307371
B_RAW,5,ATU5,174,4.50444605708487,5.21077461867922,3.29368798774247,0.471264367816092,10.442852148171,21.4355258612217,0.614942528735632,13.4032556265792,25.7162088415862,0.747126436781609,15.9709641473491,32.3302859803571
B_RAW,5,MJ3,174,50.8283013995043,60.9621227236544,35.8655055570726,0,73.7660002340381,213.219013058891,0.218390804597701,94.6776363065026,226.455062736808,0.362068965517241,112.815361963877,244.537298678041
B_RAW,5,MJ1,174,15.4916827749235,18.7802571346049,11.0156430831474,0.155172413793103,24.0127383602046,65.8980310123606,0.367816091954023,30.8200160233386,74.4867323178662,0.563218390804598,36.7243141997056,84.7800147898402
B_RAW,6,ATU1,174,3.35305039435409,4.80262637231208,2.83330082182783,0.620689655172414,10.3188177953579,22.434159250188,0.729885057471264,13.2440592582266,31.809842860226,0.752873563218391,15.7812699743673,49.2415000897349
B_RAW,6,ATU5,174,4.52752635572489,5.25544802743006,3.33273663194124,0.471264367816092,10.5623760482705,21.9339073135342,0.609195402298851,13.5566628915476,26.6151406974015,0.729885057471264,16.1537601781801,33.2999161270429
B_RAW,6,MJ3,174,51.3457474077427,61.4432551193084,36.3880995820528,0,73.58632497409,219.112174181068,0.21264367816092,94.4470256069841,236.711827407737,0.350574712643678,112.540572366737,260.444743790687
B_RAW,6,MJ1,174,15.6976410764335,18.9517599094427,11.1997014880456,0.166666666666667,24.1549061022588,67.6096116491164,0.373563218390805,31.002486344815,77.4387158245763,0.568965517241379,36.9417409983465,89.0462049943163
B_RAW,7,ATU1,174,3.45207876032224,4.91260029961084,2.91862483112749,0.64367816091954,10.565745440706,23.1015520518832,0.758620689655172,13.56098745992,33.5197246970893,0.764367816091954,16.1589132192288,52.4213413026261
B_RAW,7,ATU5,174,4.56836275431745,5.30607464648956,3.37206070535975,0.471264367816092,10.7019539332521,22.3875515848957,0.614942528735632,13.7358091674576,27.5197339885036,0.718390804597701,16.3672261322292,34.2764503783413
B_RAW,7,MJ3,174,51.8592299757411,61.9214996869158,36.9103502636945,0,73.3954142370375,225.010642809261,0.21264367816092,94.2019943287217,247.077486996246,0.344827586206897,112.248599590186,276.777292529868
B_RAW,7,MJ1,174,15.9171380411711,19.1258790951455,11.3914766984679,0.183908045977011,24.3216136025379,69.3586235220729,0.390804597701149,31.2164531049878,80.4427445679977,0.568965517241379,37.1966981185158,93.4431268638409
B_ORACLE,1,ATU1,174,0.282180753824563,0.404730306239332,0.217507622720446,0.626436781609195,0.858791919488763,1.62908246932219,0.660919540229885,1.10224749557184,2.31049573465454,0.672413793103448,1.31340890032522,3.25666357340043
B_ORACLE,1,ATU5,174,0.223921089360153,0.264412391749572,0.158960535058274,0.614942528735632,0.555884406684427,1.02790311039843,0.706896551724138,0.713469911850243,1.28443168652975,0.798850574712644,0.850151836228208,1.64698176270749
B_ORACLE,1,MJ3,174,0.590224844925547,0.662317128200698,0.404449078401704,0.574712643678161,1.34049465491635,2.42101007772573,0.747126436781609,1.72050626313365,2.99675426089135,0.816091954022989,2.05010966061908,3.79230208658956
B_ORACLE,1,MJ1,174,0.423058783440446,0.605869078543768,0.341628101038833,0.609195402298851,1.30742554720824,2.56828396430355,0.71264367816092,1.67806252289241,3.50106929688555,0.78735632183908,1.9995348247316,4.79729076127726
B_ORACLE,2,ATU1,174,0.554662615193784,0.7889002851511,0.433252375955572,0.620689655172414,1.67451821411279,3.27800922732559,0.655172413793103,2.1492208600356,4.70491043425024,0.660919540229885,2.56095461107935,6.76771424762917
B_ORACLE,2,ATU5,174,0.443231203631222,0.522642241929342,0.315326736426262,0.603448275862069,1.09626327698384,2.05676276797498,0.706896551724138,1.40703868320296,2.57816616604874,0.798850574712644,1.67659000092525,3.34994461948118
B_ORACLE,2,MJ3,174,1.18104151563912,1.31903773612077,0.811598581613904,0.551724137931034,2.65534978645343,4.88388296488081,0.71264367816092,3.40810455427647,6.11494315759808,0.810344827586207,4.06100705404951,7.67762916209499
B_ORACLE,2,MJ1,174,0.828114914229786,1.1792447406461,0.668916384560541,0.603448275862069,2.53116184308171,5.06607089167088,0.689655172413793,3.24871105457615,7.01148189753738,0.770114942528736,3.87107798457878,9.67645486949331
B_ORACLE,3,ATU1,174,0.81707874029856,1.15482090830023,0.643987633407523,0.614942528735632,2.45377640154655,4.92975113583453,0.660919540229885,3.14938791565255,7.11707021698644,0.672413793103448,3.75272716482679,10.3968539181467
B_ORACLE,3,ATU5,174,0.657711682456059,0.772880852793096,0.467961633999794,0.597701149425287,1.61932960540883,3.05749698408903,0.706896551724138,2.07838704762123,3.86659358544756,0.804597701149425,2.4765509176777,4.97036054023959
B_ORACLE,3,MJ3,174,1.77177388916256,1.96981873378288,1.22065160711637,0.557471264367816,3.94446422253269,7.39649286335985,0.689655172413793,5.06266502047153,9.28423389683899,0.810344827586207,6.03253745094956,11.7033608314155
B_ORACLE,3,MJ1,174,1.21327610572583,1.72287761116533,0.982615230793152,0.609195402298851,3.68178262618561,7.51607456749867,0.695402298850575,4.72551684157538,10.540916240608,0.770114942528736,5.6308006171898,14.7602235851627
B_ORACLE,4,ATU1,174,1.06542715172138,1.50364384154646,0.849041915849278,0.620689655172414,3.20069760617796,6.56769064226173,0.672413793103448,4.10805090317179,9.54945097412249,0.695402298850575,4.89504457110669,14.1539575147531
B_ORACLE,4,ATU5,174,0.866618574741971,1.01430561237869,0.615914396200328,0.591954022988506,2.12549792461498,4.01398842660948,0.701149425287356,2.72804705200848,5.09355932065694,0.798850574712644,3.2506685594736,6.50657337979386
B_ORACLE,4,MJ3,174,2.36244817802542,2.61491078506471,1.6312445978574,0.540229885057471,5.21031908206095,9.94302170607643,0.683908045977011,6.68737214336004,12.5222826526742,0.798850574712644,7.96849539523725,15.8438288493606
B_ORACLE,4,MJ1,174,1.58049600817473,2.24213058421167,1.28809337218104,0.626436781609195,4.77644899366157,9.95839394166995,0.695402298850575,6.13050591361439,14.0792272297701,0.764367816091954,7.30494835577762,19.9476115763954
B_ORACLE,5,ATU1,174,1.30071716330912,1.8363953741801,1.04866828498499,0.637931034482759,3.91881711923685,8.21014552816157,0.683908045977011,5.02974731976317,12.0799241632359,0.71264367816092,5.99331359127891,18.0434805736175
B_ORACLE,5,ATU5,174,1.06693168271859,1.24658960710724,0.758273448667014,0.597701149425287,2.61572525972103,4.94778383775636,0.706896551724138,3.35724702480652,6.2382207521887,0.810344827586207,4.00040656992705,7.90468358811841
B_ORACLE,5,MJ3,174,2.95239741589442,3.25425623842768,2.04281838061813,0.517241379310345,6.45246292530048,12.5074459192987,0.666666666666667,8.28164650631141,15.8490961448256,0.793103448275862,9.86819046941325,20.1245972196246
B_ORACLE,5,MJ1,174,1.94115612060826,2.74019559479761,1.58668592180435,0.609195402298851,5.82140512118421,12.4120115777537,0.67816091954023,7.47169258340739,17.5715774848653,0.747126436781609,8.90307084295079,25.1259764717416
B_ORACLE,6,ATU1,174,1.52083795535008,2.15433646890267,1.2433787188446,0.655172413793103,4.6117499762691,9.84535898379788,0.689655172413793,5.9191170133182,14.6303356077097,0.706896551724138,7.05306294511044,22.0082719858838
B_ORACLE,6,ATU5,174,1.25973177238316,1.47000078788168,0.894649340769275,0.597701149425287,3.09208399685821,5.8387143017573,0.689655172413793,3.96864684481854,7.35295611773637,0.810344827586207,4.72893439011903,9.22561994545057
B_ORACLE,6,MJ3,174,3.54119450124578,3.88783292731154,2.45523381611967,0.488505747126437,7.67050400280358,15.1041626093104,0.637931034482759,9.84498530435308,19.2618024925018,0.78735632183908,11.7310235443992,24.500663433355
B_ORACLE,6,MJ1,174,2.29206339356153,3.21683769128142,1.87673914880918,0.597701149425287,6.81874612015783,14.7677778926002,0.683908045977011,8.75176589732982,21.03862535532,0.729885057471264,10.4283722750963,30.2526698878047
B_ORACLE,7,ATU1,174,1.73686201393802,2.45830091961585,1.43305354939142,0.660919540229885,5.28217424410373,11.4546561531891,0.689655172413793,6.77959724539956,17.1551301237013,0.71264367816092,8.07838838237375,25.981069030297
B_ORACLE,7,ATU5,174,1.44978001903666,1.68489194087422,1.02495309815659,0.603448275862069,3.55706128550088,6.66108227905492,0.718390804597701,4.56543873383547,8.39198731547396,0.804597701149425,5.44005578692482,10.4852188282056
B_ORACLE,7,MJ3,174,4.12854245803686,4.51561955656363,2.86877246743145,0.477011494252874,8.86423877893267,17.753644387742,0.609195402298851,11.3771273023222,22.7640721852183,0.775862068965517,13.5566833392992,28.9643003069088
B_ORACLE,7,MJ1,174,2.63966676394111,3.6705774309129,2.15827905067029,0.591954022988506,7.76748413558498,17.0346955794546,0.67816091954023,9.96945795721892,24.4340465275339,0.729885057471264,11.8793418583694,35.1648585869213
PINN_EQ,1,ATU1,174,0.422572604164398,0.60067522171953,0.311790701264039,0.46551724137931,0.838574730294913,2.12131184065556,0.574712643678161,1.07629901416357,2.64586857305465,0.67816091954023,1.28248937765136,3.55301919741553
PINN_EQ,1,ATU5,174,0.317693679637005,0.384790945381984,0.224757047022503,0.402298850574713,0.611263703910323,1.37411765750866,0.637931034482759,0.784548470332842,1.50547412026433,0.82183908045977,0.934847162557738,1.83676018282651
PINN_EQ,1,MJ3,174,0.291483706795219,0.331245781248262,0.20798111718189,0.568965517241379,0.729459197211468,1.33797638348101,0.683908045977011,0.936250743633915,1.67005889313206,0.770114942528736,1.11561157050938,2.04731922088443
PINN_EQ,1,MJ1,174,0.208887234896871,0.2477878648431,0.150404830406522,0.770114942528736,0.583716621822315,0.989097996258774,0.82183908045977,0.749192173245306,1.34396806710764,0.844827586206897,0.8927175360774,1.84078099005902
PINN_EQ,2,ATU1,174,0.590734068459195,0.745363850039839,0.42273514127309,0.367816091954023,1.05949907835983,2.6860509413249,0.505747126436782,1.35985234511522,3.22178468754938,0.64367816091954,1.62036401114784,3.71220419068936
PINN_EQ,2,ATU5,174,0.544876156257367,0.643381662286366,0.384143912490732,0.454022988505747,1.09283646746932,2.28069452752269,0.683908045977011,1.40264042080732,2.57664318476363,0.804597701149425,1.67134914803184,3.32176304017978
PINN_EQ,2,MJ3,174,0.837160983837008,0.892080924820506,0.565813570627412,0.511494252873563,1.7970005939272,3.06385617240855,0.706896551724138,2.30642529260932,3.72842474336557,0.793103448275862,2.74827524618388,4.6515006775803
PINN_EQ,2,MJ1,174,0.448757812438952,0.517977329502433,0.320218584831679,0.758620689655172,1.1997067203061,2.054884632552,0.833333333333333,1.53980690533897,2.79293682018195,0.844827586206897,1.83479309536124,3.87144374052216
PINN_EQ,3,ATU1,174,0.8115721454576,1.0463010374336,0.597946599354503,0.459770114942529,1.63779779747198,4.10241190627782,0.551724137931034,2.10209071551492,5.34446674344575,0.64367816091954,2.50479558006704,6.84428300856585
PINN_EQ,3,ATU5,174,0.794792056644985,0.926231532499829,0.556960712638916,0.46551724137931,1.58718840733092,3.26782663283112,0.683908045977011,2.03713426649687,3.8011215031729,0.798850574712644,2.42739519710714,4.8958660417664
PINN_EQ,3,MJ3,174,1.39500841126921,1.49653897498592,0.948012248122152,0.385057471264368,2.90738185721828,5.24617099820292,0.672413793103448,3.73158421506524,6.05779507431116,0.781609195402299,4.44645684392064,7.54361120294528
